seed_type,run,scov_type,time,scov
SVRM,3,l_abs,1708582428,0
SVRM,3,l_abs,1708582429,0
SVRM,3,l_abs,1708582429,0
SVRM,3,l_abs,1708582432,0
SVRM,3,l_abs,1708582433,0
SVRM,3,l_abs,1708582436,0
SVRM,3,l_abs,1708582439,0
SVRM,3,l_abs,1708582442,0
SVRM,3,l_abs,1708582443,0
SVRM,3,l_abs,1708582446,0
SVRM,3,l_abs,1708582447,0
SVRM,3,l_abs,1708582449,0
SVRM,3,l_abs,1708582450,0
SVRM,3,l_abs,1708582450,0
SVRM,3,l_abs,1708582451,0
SVRM,3,l_abs,1708582452,0
SVRM,3,l_abs,1708582452,0
SVRM,3,l_abs,1708582453,0
SVRM,3,l_abs,1708582455,0
SVRM,3,l_abs,1708582456,0
SVRM,3,l_abs,1708582456,0
SVRM,3,l_abs,1708582457,0
SVRM,3,l_abs,1708582458,0
SVRM,3,l_abs,1708582458,0
SVRM,3,l_abs,1708582459,0
SVRM,3,l_abs,1708582461,0
SVRM,3,l_abs,1708582462,0
SVRM,3,l_abs,1708582463,0
SVRM,3,l_abs,1708582463,0
SVRM,3,l_abs,1708582464,0
SVRM,3,l_abs,1708582464,0
SVRM,3,l_abs,1708582465,0
SVRM,3,l_abs,1708582466,0
SVRM,3,l_abs,1708582466,0
SVRM,3,l_abs,1708582467,0
SVRM,3,l_abs,1708582467,0
SVRM,3,l_abs,1708582468,0
SVRM,3,l_abs,1708582469,0
SVRM,3,l_abs,1708582469,0
SVRM,3,l_abs,1708582470,0
SVRM,3,l_abs,1708582470,0
SVRM,3,l_abs,1708582471,0
SVRM,3,l_abs,1708582471,0
SVRM,3,l_abs,1708582472,0
SVRM,3,l_abs,1708582472,0
SVRM,3,l_abs,1708582473,0
SVRM,3,l_abs,1708582473,0
SVRM,3,l_abs,1708582474,0
SVRM,3,l_abs,1708582475,0
SVRM,3,l_abs,1708582475,0
SVRM,3,l_abs,1708582476,0
SVRM,3,l_abs,1708582476,0
SVRM,3,l_abs,1708582477,0
SVRM,3,l_abs,1708582478,0
SVRM,3,l_abs,1708582478,0
SVRM,3,l_abs,1708582479,0
SVRM,3,l_abs,1708582479,0
SVRM,3,l_abs,1708582480,0
SVRM,3,l_abs,1708582480,0
SVRM,3,l_abs,1708582483,3019
SVRM,3,l_abs,1708582483,3019
SVRM,3,l_abs,1708582484,3019
SVRM,3,l_abs,1708582484,3019
SVRM,3,l_abs,1708582485,3019
SVRM,3,l_abs,1708582485,3019
SVRM,3,l_abs,1708582486,3019
SVRM,3,l_abs,1708582486,3019
SVRM,3,l_abs,1708582487,3019
SVRM,3,l_abs,1708582487,3019
SVRM,3,l_abs,1708582488,3019
SVRM,3,l_abs,1708582488,3019
SVRM,3,l_abs,1708582489,3019
SVRM,3,l_abs,1708582489,3019
SVRM,3,l_abs,1708582490,3019
SVRM,3,l_abs,1708582491,3019
SVRM,3,l_abs,1708582491,3019
SVRM,3,l_abs,1708582492,3019
SVRM,3,l_abs,1708582492,3019
SVRM,3,l_abs,1708582493,3019
SVRM,3,l_abs,1708582493,3019
SVRM,3,l_abs,1708582494,3019
SVRM,3,l_abs,1708582495,3019
SVRM,3,l_abs,1708582495,3019
SVRM,3,l_abs,1708582496,3019
SVRM,3,l_abs,1708582496,3019
SVRM,3,l_abs,1708582497,3019
SVRM,3,l_abs,1708582498,3019
SVRM,3,l_abs,1708582498,3019
SVRM,3,l_abs,1708582499,3019
SVRM,3,l_abs,1708582499,3019
SVRM,3,l_abs,1708582500,3019
SVRM,3,l_abs,1708582500,3019
SVRM,3,l_abs,1708582501,3019
SVRM,3,l_abs,1708582501,3019
SVRM,3,l_abs,1708582504,3019
SVRM,3,l_abs,1708582504,3019
SVRM,3,l_abs,1708582505,3019
SVRM,3,l_abs,1708582506,3019
SVRM,3,l_abs,1708582506,3019
SVRM,3,l_abs,1708582507,3019
SVRM,3,l_abs,1708582507,3019
SVRM,3,l_abs,1708582508,3019
SVRM,3,l_abs,1708582508,3019
SVRM,3,l_abs,1708582509,3019
SVRM,3,l_abs,1708582509,3019
SVRM,3,l_abs,1708582510,3019
SVRM,3,l_abs,1708582511,3019
SVRM,3,l_abs,1708582511,3019
SVRM,3,l_abs,1708582512,3019
SVRM,3,l_abs,1708582512,3019
SVRM,3,l_abs,1708582513,3019
SVRM,3,l_abs,1708582513,3019
SVRM,3,l_abs,1708582514,3019
SVRM,3,l_abs,1708582514,3019
SVRM,3,l_abs,1708582515,3019
SVRM,3,l_abs,1708582516,3019
SVRM,3,l_abs,1708582516,3019
SVRM,3,l_abs,1708582517,3019
SVRM,3,l_abs,1708582518,3019
SVRM,3,l_abs,1708582518,3019
SVRM,3,l_abs,1708582519,3019
SVRM,3,l_abs,1708582520,3019
SVRM,3,l_abs,1708582520,3019
SVRM,3,l_abs,1708582521,3019
SVRM,3,l_abs,1708582521,3019
SVRM,3,l_abs,1708582522,3019
SVRM,3,l_abs,1708582522,3019
SVRM,3,l_abs,1708582523,3019
SVRM,3,l_abs,1708582524,3019
SVRM,3,l_abs,1708582524,3019
SVRM,3,l_abs,1708582525,3019
SVRM,3,l_abs,1708582525,3019
SVRM,3,l_abs,1708582526,3019
SVRM,3,l_abs,1708582527,3019
SVRM,3,l_abs,1708582527,3019
SVRM,3,l_abs,1708582528,3019
SVRM,3,l_abs,1708582528,3019
SVRM,3,l_abs,1708582529,3019
SVRM,3,l_abs,1708582529,3019
SVRM,3,l_abs,1708582530,3019
SVRM,3,l_abs,1708582531,3019
SVRM,3,l_abs,1708582531,3019
SVRM,3,l_abs,1708582532,3019
SVRM,3,l_abs,1708582532,3019
SVRM,3,l_abs,1708582533,3019
SVRM,3,l_abs,1708582534,3019
SVRM,3,l_abs,1708582534,3019
SVRM,3,l_abs,1708582535,3019
SVRM,3,l_abs,1708582535,3019
SVRM,3,l_abs,1708582536,3019
SVRM,3,l_abs,1708582536,3019
SVRM,3,l_abs,1708582537,3019
SVRM,3,l_abs,1708582538,3019
SVRM,3,l_abs,1708582538,3019
SVRM,3,l_abs,1708582539,3019
SVRM,3,l_abs,1708582539,3019
SVRM,3,l_abs,1708582540,3019
SVRM,3,l_abs,1708582541,3019
SVRM,3,l_abs,1708582541,3019
SVRM,3,l_abs,1708582542,3019
SVRM,3,l_abs,1708582542,3019
SVRM,3,l_abs,1708582543,3019
SVRM,3,l_abs,1708582543,3019
SVRM,3,l_abs,1708582544,3019
SVRM,3,l_abs,1708582544,3019
SVRM,3,l_abs,1708582545,3019
SVRM,3,l_abs,1708582546,3019
SVRM,3,l_abs,1708582546,3019
SVRM,3,l_abs,1708582547,3019
SVRM,3,l_abs,1708582547,3019
SVRM,3,l_abs,1708582548,3019
SVRM,3,l_abs,1708582549,3019
SVRM,3,l_abs,1708582549,3019
SVRM,3,l_abs,1708582550,3019
SVRM,3,l_abs,1708582550,3019
SVRM,3,l_abs,1708582551,3019
SVRM,3,l_abs,1708582551,3019
SVRM,3,l_abs,1708582552,3019
SVRM,3,l_abs,1708582553,3019
SVRM,3,l_abs,1708582553,3019
SVRM,3,l_abs,1708582554,3019
SVRM,3,l_abs,1708582554,3019
SVRM,3,l_abs,1708582555,3019
SVRM,3,l_abs,1708582558,3019
SVRM,3,l_abs,1708582559,3019
SVRM,3,l_abs,1708582560,3019
SVRM,3,l_abs,1708582560,3019
SVRM,3,l_abs,1708582561,3019
SVRM,3,l_abs,1708582561,3019
SVRM,3,l_abs,1708582562,3019
SVRM,3,l_abs,1708582562,3019
SVRM,3,l_abs,1708582563,3019
SVRM,3,l_abs,1708582563,3019
SVRM,3,l_abs,1708582564,3019
SVRM,3,l_abs,1708582565,3019
SVRM,3,l_abs,1708582565,3019
SVRM,3,l_abs,1708582566,3019
SVRM,3,l_abs,1708582566,3019
SVRM,3,l_abs,1708582567,3019
SVRM,3,l_abs,1708582568,3019
SVRM,3,l_abs,1708582568,3019
SVRM,3,l_abs,1708582569,3019
SVRM,3,l_abs,1708582569,3019
SVRM,3,l_abs,1708582570,3019
SVRM,3,l_abs,1708582570,3019
SVRM,3,l_abs,1708582571,3019
SVRM,3,l_abs,1708582571,3019
SVRM,3,l_abs,1708582572,3019
SVRM,3,l_abs,1708582573,3019
SVRM,3,l_abs,1708582573,3019
SVRM,3,l_abs,1708582574,3019
SVRM,3,l_abs,1708582574,3019
SVRM,3,l_abs,1708582575,3019
SVRM,3,l_abs,1708582576,3019
SVRM,3,l_abs,1708582576,3019
SVRM,3,l_abs,1708582577,3019
SVRM,3,l_abs,1708582577,3019
SVRM,3,l_abs,1708582578,3019
SVRM,3,l_abs,1708582578,3019
SVRM,3,l_abs,1708582579,3019
SVRM,3,l_abs,1708582579,3019
SVRM,3,l_abs,1708582580,3019
SVRM,3,l_abs,1708582581,3019
SVRM,3,l_abs,1708582581,3019
SVRM,3,l_abs,1708582582,3019
SVRM,3,l_abs,1708582582,3019
SVRM,3,l_abs,1708582583,3019
SVRM,3,l_abs,1708582583,3019
SVRM,3,l_abs,1708582584,3019
SVRM,3,l_abs,1708582585,3019
SVRM,3,l_abs,1708582587,3019
SVRM,3,l_abs,1708582588,3019
SVRM,3,l_abs,1708582588,3019
SVRM,3,l_abs,1708582589,3019
SVRM,3,l_abs,1708582590,3019
SVRM,3,l_abs,1708582590,3019
SVRM,3,l_abs,1708582593,3019
SVRM,3,l_abs,1708582593,3019
SVRM,3,l_abs,1708582594,3019
SVRM,3,l_abs,1708582594,3019
SVRM,3,l_abs,1708582595,3019
SVRM,3,l_abs,1708582596,3019
SVRM,3,l_abs,1708582596,3019
SVRM,3,l_abs,1708582597,3019
SVRM,3,l_abs,1708582597,3019
SVRM,3,l_abs,1708582598,3019
SVRM,3,l_abs,1708582599,3019
SVRM,3,l_abs,1708582599,3019
SVRM,3,l_abs,1708582600,3019
SVRM,3,l_abs,1708582600,3019
SVRM,3,l_abs,1708582601,3019
SVRM,3,l_abs,1708582601,3019
SVRM,3,l_abs,1708582602,3019
SVRM,3,l_abs,1708582602,3019
SVRM,3,l_abs,1708582603,3019
SVRM,3,l_abs,1708582604,3019
SVRM,3,l_abs,1708582604,3019
SVRM,3,l_abs,1708582605,3019
SVRM,3,l_abs,1708582605,3019
SVRM,3,l_abs,1708582606,3019
SVRM,3,l_abs,1708582607,3019
SVRM,3,l_abs,1708582607,3019
SVRM,3,l_abs,1708582610,3019
SVRM,3,l_abs,1708582611,3019
SVRM,3,l_abs,1708582611,3019
SVRM,3,l_abs,1708582612,3019
SVRM,3,l_abs,1708582612,3019
SVRM,3,l_abs,1708582613,3019
SVRM,3,l_abs,1708582613,3019
SVRM,3,l_abs,1708582614,3019
SVRM,3,l_abs,1708582615,3019
SVRM,3,l_abs,1708582615,3019
SVRM,3,l_abs,1708582616,3019
SVRM,3,l_abs,1708582616,3019
SVRM,3,l_abs,1708582617,3019
SVRM,3,l_abs,1708582618,3019
SVRM,3,l_abs,1708582618,3019
SVRM,3,l_abs,1708582619,3019
SVRM,3,l_abs,1708582619,3019
SVRM,3,l_abs,1708582620,3019
SVRM,3,l_abs,1708582620,3019
SVRM,3,l_abs,1708582621,3019
SVRM,3,l_abs,1708582621,3019
SVRM,3,l_abs,1708582622,3019
SVRM,3,l_abs,1708582622,3019
SVRM,3,l_abs,1708582623,3019
SVRM,3,l_abs,1708582624,3019
SVRM,3,l_abs,1708582624,3019
SVRM,3,l_abs,1708582625,3019
SVRM,3,l_abs,1708582625,3019
SVRM,3,l_abs,1708582626,3019
SVRM,3,l_abs,1708582626,3019
SVRM,3,l_abs,1708582627,3019
SVRM,3,l_abs,1708582628,3019
SVRM,3,l_abs,1708582628,3019
SVRM,3,l_abs,1708582629,3019
SVRM,3,l_abs,1708582629,3019
SVRM,3,l_abs,1708582630,3019
SVRM,3,l_abs,1708582630,3019
SVRM,3,l_abs,1708582631,3019
SVRM,3,l_abs,1708582631,3019
SVRM,3,l_abs,1708582632,3019
SVRM,3,l_abs,1708582633,3019
SVRM,3,l_abs,1708582633,3019
SVRM,3,l_abs,1708582634,3019
SVRM,3,l_abs,1708582634,3019
SVRM,3,l_abs,1708582635,3019
SVRM,3,l_abs,1708582635,3019
SVRM,3,l_abs,1708582636,3019
SVRM,3,l_abs,1708582637,3019
SVRM,3,l_abs,1708582637,3019
SVRM,3,l_abs,1708582638,3019
SVRM,3,l_abs,1708582638,3019
SVRM,3,l_abs,1708582639,3019
SVRM,3,l_abs,1708582639,3019
SVRM,3,l_abs,1708582640,3019
SVRM,3,l_abs,1708582641,3019
SVRM,3,l_abs,1708582641,3019
SVRM,3,l_abs,1708582642,3019
SVRM,3,l_abs,1708582642,3019
SVRM,3,l_abs,1708582643,3019
SVRM,3,l_abs,1708582644,3019
SVRM,3,l_abs,1708582644,3019
SVRM,3,l_abs,1708582645,3019
SVRM,3,l_abs,1708582645,3019
SVRM,3,l_abs,1708582646,3019
SVRM,3,l_abs,1708582647,3019
SVRM,3,l_abs,1708582647,3019
SVRM,3,l_abs,1708582648,3019
SVRM,3,l_abs,1708582648,3019
SVRM,3,l_abs,1708582649,3019
SVRM,3,l_abs,1708582650,3019
SVRM,3,l_abs,1708582650,3019
SVRM,3,l_abs,1708582651,3019
SVRM,3,l_abs,1708582651,3019
SVRM,3,l_abs,1708582652,3019
SVRM,3,l_abs,1708582652,3019
SVRM,3,l_abs,1708582653,3019
SVRM,3,l_abs,1708582654,3019
SVRM,3,l_abs,1708582654,3019
SVRM,3,l_abs,1708582655,3019
SVRM,3,l_abs,1708582655,3019
SVRM,3,l_abs,1708582656,3019
SVRM,3,l_abs,1708582656,3019
SVRM,3,l_abs,1708582657,3019
SVRM,3,l_abs,1708582658,3019
SVRM,3,l_abs,1708582658,3019
SVRM,3,l_abs,1708582659,3019
SVRM,3,l_abs,1708582659,3019
SVRM,3,l_abs,1708582660,3019
SVRM,3,l_abs,1708582660,3019
SVRM,3,l_abs,1708582661,3019
SVRM,3,l_abs,1708582662,3019
SVRM,3,l_abs,1708582662,3019
SVRM,3,l_abs,1708582663,3019
SVRM,3,l_abs,1708582663,3019
SVRM,3,l_abs,1708582664,3019
SVRM,3,l_abs,1708582665,3019
SVRM,3,l_abs,1708582665,3019
SVRM,3,l_abs,1708582666,3019
SVRM,3,l_abs,1708582667,3019
SVRM,3,l_abs,1708582667,3019
SVRM,3,l_abs,1708582668,3019
SVRM,3,l_abs,1708582668,3019
SVRM,3,l_abs,1708582669,3019
SVRM,3,l_abs,1708582670,3019
SVRM,3,l_abs,1708582670,3019
SVRM,3,l_abs,1708582671,3019
SVRM,3,l_abs,1708582671,3019
SVRM,3,l_abs,1708582672,3019
SVRM,3,l_abs,1708582672,3019
SVRM,3,l_abs,1708582675,3019
SVRM,3,l_abs,1708582675,3019
SVRM,3,l_abs,1708582676,3019
SVRM,3,l_abs,1708582677,3019
SVRM,3,l_abs,1708582677,3019
SVRM,3,l_abs,1708582678,3019
SVRM,3,l_abs,1708582678,3019
SVRM,3,l_abs,1708582679,3019
SVRM,3,l_abs,1708582679,3019
SVRM,3,l_abs,1708582680,3019
SVRM,3,l_abs,1708582681,3019
SVRM,3,l_abs,1708582681,3019
SVRM,3,l_abs,1708582682,3019
SVRM,3,l_abs,1708582682,3019
SVRM,3,l_abs,1708582683,3019
SVRM,3,l_abs,1708582683,3019
SVRM,3,l_abs,1708582684,3019
SVRM,3,l_abs,1708582684,3019
SVRM,3,l_abs,1708582685,3019
SVRM,3,l_abs,1708582686,3019
SVRM,3,l_abs,1708582686,3019
SVRM,3,l_abs,1708582687,3019
SVRM,3,l_abs,1708582687,3019
SVRM,3,l_abs,1708582688,3019
SVRM,3,l_abs,1708582689,3019
SVRM,3,l_abs,1708582689,3019
SVRM,3,l_abs,1708582690,3019
SVRM,3,l_abs,1708582690,3019
SVRM,3,l_abs,1708582691,3019
SVRM,3,l_abs,1708582691,3019
SVRM,3,l_abs,1708582692,3019
SVRM,3,l_abs,1708582693,3019
SVRM,3,l_abs,1708582693,3019
SVRM,3,l_abs,1708582694,3019
SVRM,3,l_abs,1708582694,3019
SVRM,3,l_abs,1708582695,3019
SVRM,3,l_abs,1708582695,3019
SVRM,3,l_abs,1708582696,3019
SVRM,3,l_abs,1708582697,3019
SVRM,3,l_abs,1708582697,3019
SVRM,3,l_abs,1708582698,3019
SVRM,3,l_abs,1708582699,3019
SVRM,3,l_abs,1708582699,3019
SVRM,3,l_abs,1708582700,3019
SVRM,3,l_abs,1708582700,3019
SVRM,3,l_abs,1708582701,3019
SVRM,3,l_abs,1708582701,3019
SVRM,3,l_abs,1708582702,3019
SVRM,3,l_abs,1708582702,3019
SVRM,3,l_abs,1708582703,3019
SVRM,3,l_abs,1708582704,3019
SVRM,3,l_abs,1708582704,3019
SVRM,3,l_abs,1708582705,3019
SVRM,3,l_abs,1708582705,3019
SVRM,3,l_abs,1708582706,3019
SVRM,3,l_abs,1708582706,3019
SVRM,3,l_abs,1708582707,3019
SVRM,3,l_abs,1708582708,3019
SVRM,3,l_abs,1708582708,3019
SVRM,3,l_abs,1708582709,3019
SVRM,3,l_abs,1708582709,3019
SVRM,3,l_abs,1708582710,3019
SVRM,3,l_abs,1708582711,3019
SVRM,3,l_abs,1708582711,3019
SVRM,3,l_abs,1708582712,3019
SVRM,3,l_abs,1708582713,3019
SVRM,3,l_abs,1708582713,3019
SVRM,3,l_abs,1708582714,3019
SVRM,3,l_abs,1708582714,3019
SVRM,3,l_abs,1708582715,3019
SVRM,3,l_abs,1708582715,3019
SVRM,3,l_abs,1708582716,3019
SVRM,3,l_abs,1708582716,3019
SVRM,3,l_abs,1708582717,3019
SVRM,3,l_abs,1708582718,3019
SVRM,3,l_abs,1708582718,3019
SVRM,3,l_abs,1708582719,3019
SVRM,3,l_abs,1708582719,3019
SVRM,3,l_abs,1708582720,3019
SVRM,3,l_abs,1708582721,3019
SVRM,3,l_abs,1708582721,3019
SVRM,3,l_abs,1708582722,3019
SVRM,3,l_abs,1708582722,3019
SVRM,3,l_abs,1708582723,3019
SVRM,3,l_abs,1708582724,3019
SVRM,3,l_abs,1708582724,3019
SVRM,3,l_abs,1708582725,3019
SVRM,3,l_abs,1708582725,3019
SVRM,3,l_abs,1708582726,3019
SVRM,3,l_abs,1708582727,3019
SVRM,3,l_abs,1708582727,3019
SVRM,3,l_abs,1708582728,3019
SVRM,3,l_abs,1708582728,3019
SVRM,3,l_abs,1708582729,3019
SVRM,3,l_abs,1708582729,3019
SVRM,3,l_abs,1708582730,3019
SVRM,3,l_abs,1708582731,3019
SVRM,3,l_abs,1708582731,3019
SVRM,3,l_abs,1708582732,3019
SVRM,3,l_abs,1708582733,3019
SVRM,3,l_abs,1708582733,3019
SVRM,3,l_abs,1708582734,3019
SVRM,3,l_abs,1708582734,3019
SVRM,3,l_abs,1708582735,3019
SVRM,3,l_abs,1708582736,3019
SVRM,3,l_abs,1708582736,3019
SVRM,3,l_abs,1708582737,3019
SVRM,3,l_abs,1708582738,3019
SVRM,3,l_abs,1708582738,3019
SVRM,3,l_abs,1708582739,3019
SVRM,3,l_abs,1708582739,3019
SVRM,3,l_abs,1708582740,3019
SVRM,3,l_abs,1708582741,3019
SVRM,3,l_abs,1708582741,3019
SVRM,3,l_abs,1708582742,3019
SVRM,3,l_abs,1708582743,3019
SVRM,3,l_abs,1708582743,3019
SVRM,3,l_abs,1708582744,3019
SVRM,3,l_abs,1708582744,3019
SVRM,3,l_abs,1708582745,3019
SVRM,3,l_abs,1708582745,3019
SVRM,3,l_abs,1708582746,3019
SVRM,3,l_abs,1708582747,3019
SVRM,3,l_abs,1708582747,3019
SVRM,3,l_abs,1708582748,3019
SVRM,3,l_abs,1708582748,3019
SVRM,3,l_abs,1708582749,3019
SVRM,3,l_abs,1708582750,3019
SVRM,3,l_abs,1708582750,3019
SVRM,3,l_abs,1708582751,3019
SVRM,3,l_abs,1708582752,3019
SVRM,3,l_abs,1708582752,3019
SVRM,3,l_abs,1708582753,3019
SVRM,3,l_abs,1708582753,3019
SVRM,3,l_abs,1708582754,3019
